geoid_o,geoid_d,visitor_flows,pop_flows,lat_o,lng_o,lat_d,lng_d,county_o,county_d,pop_o,pop_d,eigen_centrality_o,eigen_centrality_d
6001,6055,130.93023255813952,3606.4883720930234,37.650546842122445,-121.91788544949588,38.5064736594468,-122.33053320427236,Alameda County,Napa County,1680380.0,137485.0,0.0006849703825067294,7.90124144491914e-05
6001,6057,87.61627906976744,2395.720930232558,37.650546842122445,-121.91788544949588,39.30136957890384,-120.7687521163596,Alameda County,Nevada County,1680380.0,102249.0,0.0006849703825067294,5.447965304868854e-05
6001,6059,211.96511627906978,5826.406976744186,37.650546842122445,-121.91788544949588,33.676913155110306,-117.77614624417816,Alameda County,Orange County,1680380.0,3185516.0,0.0006849703825067294,0.028671574541853425
6001,6061,223.98837209302326,6154.302325581395,37.650546842122445,-121.91788544949588,39.06342719938117,-120.71765160991616,Alameda County,Placer County,1680380.0,405889.0,0.0006849703825067294,0.00020931357843161243
6001,6063,10.104651162790697,278.77906976744185,37.650546842122445,-121.91788544949588,40.004682481022,-120.83859760079802,Alameda County,Plumas County,1680380.0,19749.0,0.0006849703825067294,8.287182382069862e-06
6001,6065,114.82558139534883,3166.3953488372094,37.650546842122445,-121.91788544949588,33.74368033412086,-115.99384915368177,Alameda County,Riverside County,1680380.0,2422847.0,0.0006849703825067294,0.008060996127202047
6001,6067,564.4302325581396,15534.511627906977,37.650546842122445,-121.91788544949588,38.44931480740672,-121.34424340677604,Alameda County,Sacramento County,1680380.0,1586465.0,0.0006849703825067294,0.0005005045260441438
6001,6069,22.709302325581394,623.8023255813954,37.650546842122445,-121.91788544949588,36.60570590223144,-121.07499554108288,Alameda County,San Benito County,1680380.0,64521.0,0.0006849703825067294,1.2252686275798084e-05
6001,6071,101.74418604651163,2797.8953488372094,37.650546842122445,-121.91788544949588,34.84143828214598,-116.17846073060556,Alameda County,San Bernardino County,1680380.0,2183239.0,0.0006849703825067294,0.019518062241628407
6001,6073,241.34883720930233,6661.267441860465,37.650546842122445,-121.91788544949588,33.028203198952994,-116.77020744456196,Alameda County,San Diego County,1680380.0,3296045.0,0.0006849703825067294,0.004699142571829265
6001,6077,1101.0581395348836,30319.0,37.650546842122445,-121.91788544949588,37.93474445570171,-121.2714080737995,Alameda County,San Joaquin County,1680380.0,780558.0,0.0006849703825067294,0.0002240046102243762
6001,6079,158.69767441860466,4363.0465116279065,37.650546842122445,-121.91788544949588,35.38741848606952,-120.45219695427826,Alameda County,San Luis Obispo County,1680380.0,281879.0,0.0006849703825067294,0.0009141320236678657
6001,6081,2227.0813953488373,61494.09302325582,37.650546842122445,-121.91788544949588,37.43620973176126,-122.3556631985105,Alameda County,San Mateo County,1680380.0,762511.0,0.0006849703825067294,0.00028038787971551945
6001,6083,77.62790697674419,2128.813953488372,37.650546842122445,-121.91788544949588,34.53834408621415,-120.03078618310376,Alameda County,Santa Barbara County,1680380.0,448244.0,0.0006849703825067294,0.0017634733589757831
6001,6085,3916.779069767442,108128.54651162791,37.650546842122445,-121.91788544949588,37.2324840315687,-121.69627886046632,Alameda County,Santa Clara County,1680380.0,1931026.0,0.0006849703825067294,0.0005943106778404406
6001,6087,217.7325581395349,5997.302325581395,37.650546842122445,-121.91788544949588,37.02160590618132,-122.00978740939895,Alameda County,Santa Cruz County,1680380.0,270462.0,0.0006849703825067294,0.00013454958220441055
6001,6089,60.44186046511628,1650.9883720930231,37.650546842122445,-121.91788544949588,40.76376659708024,-122.04052152474787,Alameda County,Shasta County,1680380.0,181984.0,0.0006849703825067294,9.042689965358602e-05
6001,6091,1.302325581395349,34.66279069767442,37.650546842122445,-121.91788544949588,39.58040010161696,-120.5159963784201,Alameda County,Sierra County,1680380.0,3228.0,0.0006849703825067294,9.184969694960228e-07
6001,6093,23.36046511627907,631.3953488372093,37.650546842122445,-121.91788544949588,41.59268663385888,-122.54036776276808,Alameda County,Siskiyou County,1680380.0,43991.0,0.0006849703825067294,4.310851683933893e-05
6001,6095,467.22093023255815,12883.06976744186,37.650546842122445,-121.91788544949588,38.26691911759816,-121.9400068971127,Alameda County,Solano County,1680380.0,452698.0,0.0006849703825067294,0.00011104047787146867
6001,6097,279.69767441860466,7697.441860465116,37.650546842122445,-121.91788544949588,38.525292574496746,-122.92254465472432,Alameda County,Sonoma County,1680380.0,488281.0,0.0006849703825067294,0.00013175447544616682
6001,6099,351.3720930232558,9701.67441860465,37.650546842122445,-121.91788544949588,37.55913744324072,-120.9976828984382,Alameda County,Stanislaus County,1680380.0,553217.0,0.0006849703825067294,0.0001762639784522915
6001,6101,13.616279069767442,375.12790697674416,37.650546842122445,-121.91788544949588,39.03452288404048,-121.69484234013284,Alameda County,Sutter County,1680380.0,99464.0,0.0006849703825067294,1.3833557579198974e-05
6001,6103,19.441860465116278,531.6976744186046,37.650546842122445,-121.91788544949588,40.12573617716245,-122.23388486645332,Alameda County,Tehama County,1680380.0,65682.0,0.0006849703825067294,3.281726685510911e-05
6001,6105,3.395348837209302,91.31395348837209,37.650546842122445,-121.91788544949588,40.65069355625376,-123.11262773346346,Alameda County,Trinity County,1680380.0,16089.0,0.0006849703825067294,8.06908728177966e-06
6001,6107,32.96511627906977,908.2093023255813,37.650546842122445,-121.91788544949588,36.22015662355563,-118.80047251578982,Alameda County,Tulare County,1680380.0,473891.0,0.0006849703825067294,0.0003710894096043553
6001,6109,82.82558139534883,2276.139534883721,37.650546842122445,-121.91788544949588,38.02760098861166,-119.95475334431002,Alameda County,Tuolumne County,1680380.0,55374.0,0.0006849703825067294,2.8723358827560153e-05
6001,6111,33.174418604651166,901.8720930232558,37.650546842122445,-121.91788544949588,34.35752851853052,-119.1260271961335,Alameda County,Ventura County,1680380.0,843310.0,0.0006849703825067294,0.00794055063427606
6001,6113,134.36046511627907,3717.8255813953488,37.650546842122445,-121.91788544949588,38.68664648089628,-121.90162045610802,Alameda County,Yolo County,1680380.0,216291.0,0.0006849703825067294,0.00020370016723012148
6001,6115,18.441860465116278,507.7674418604651,37.650546842122445,-121.91788544949588,39.26900767275675,-121.35126271836052,Alameda County,Yuba County,1680380.0,81994.0,0.0006849703825067294,1.3076036593018119e-05
6003,6001,1.5581395348837208,39.01162790697674,38.59725063434423,-119.8206530334338,37.650546842122445,-121.91788544949588,Alpine County,Alameda County,1204.0,1680380.0,1.2022519936765093e-06,0.0006849703825067294
6003,6003,45.27906976744186,1154.2790697674418,38.59725063434423,-119.8206530334338,38.59725063434423,-119.8206530334338,Alpine County,Alpine County,1204.0,1204.0,1.2022519936765093e-06,1.2022519936765093e-06
6003,6005,0.1744186046511628,4.1976744186046515,38.59725063434423,-119.8206530334338,38.44638950030805,-120.65111562927252,Alpine County,Amador County,1204.0,40532.0,1.2022519936765093e-06,1.0843113456028241e-05
6003,6009,2.2209302325581395,55.2906976744186,38.59725063434423,-119.8206530334338,38.20460680352815,-120.55413209741344,Alpine County,Calaveras County,1204.0,45346.0,1.2022519936765093e-06,1.3636956817057239e-05
6003,6011,0.03488372093023256,0.8837209302325582,38.59725063434423,-119.8206530334338,39.177573134127535,-122.23702845533448,Alpine County,Colusa County,1204.0,21858.0,1.2022519936765093e-06,9.381387280630934e-06
6003,6013,0.16279069767441862,4.0,38.59725063434423,-119.8206530334338,37.92341874155632,-121.95121244528308,Alpine County,Contra Costa County,1204.0,1165986.0,1.2022519936765093e-06,0.0003041824954064976
6003,6017,6.523255813953488,165.30232558139534,38.59725063434423,-119.8206530334338,38.778737973176135,-120.5246469276132,Alpine County,El Dorado County,1204.0,191220.0,1.2022519936765093e-06,0.0002013512892045872
6003,6019,0.09302325581395349,2.383720930232558,38.59725063434423,-119.8206530334338,36.75817909995374,-119.64931992072788,Alpine County,Fresno County,1204.0,1009503.0,1.2022519936765093e-06,0.0005983074142187707
6003,6021,0.011627906976744186,0.29069767441860467,38.59725063434423,-119.8206530334338,39.59840476989015,-122.39220680724118,Alpine County,Glenn County,1204.0,28896.0,1.2022519936765093e-06,1.2402806423129085e-05
6003,6023,0.19767441860465115,4.976744186046512,38.59725063434423,-119.8206530334338,40.70500910443826,-123.91581945049178,Alpine County,Humboldt County,1204.0,136261.0,1.2022519936765093e-06,8.512797234763837e-05
6003,6027,0.13953488372093023,3.4186046511627906,38.59725063434423,-119.8206530334338,36.51112680806087,-117.41078968308284,Alpine County,Inyo County,1204.0,19001.0,1.2022519936765093e-06,0.0002242782535814334
6003,6029,0.03488372093023256,0.8488372093023255,38.59725063434423,-119.8206530334338,35.34284876287472,-118.72990002272375,Alpine County,Kern County,1204.0,905828.0,1.2022519936765093e-06,0.0027950263329687584
6003,6037,0.16279069767441862,4.023255813953488,38.59725063434423,-119.8206530334338,34.19800147820897,-118.26101696970832,Alpine County,Los Angeles County,1204.0,9992236.0,1.2022519936765093e-06,1.0
6003,6039,0.10465116279069767,2.5697674418604652,38.59725063434423,-119.8206530334338,37.21803147751612,-119.76264813255864,Alpine County,Madera County,1204.0,156343.0,1.2022519936765093e-06,0.00012189550787288877
6003,6041,0.011627906976744186,0.3372093023255814,38.59725063434423,-119.8206530334338,38.05518332680756,-122.74885854934313,Alpine County,Marin County,1204.0,261282.0,1.2022519936765093e-06,7.20643548929031e-05
6003,6047,0.046511627906976744,1.1627906976744187,38.59725063434423,-119.8206530334338,37.19187047087785,-120.71768800001988,Alpine County,Merced County,1204.0,281814.0,1.2022519936765093e-06,0.00016950852721228418
6003,6051,0.5697674418604651,14.581395348837209,38.59725063434423,-119.8206530334338,37.93899035009903,-118.88670926751536,Alpine County,Mono County,1204.0,13226.0,1.2022519936765093e-06,0.0003288568428499343
6003,6057,0.3953488372093023,10.162790697674419,38.59725063434423,-119.8206530334338,39.30136957890384,-120.7687521163596,Alpine County,Nevada County,1204.0,102249.0,1.2022519936765093e-06,5.447965304868854e-05
6003,6061,0.2441860465116279,5.732558139534883,38.59725063434423,-119.8206530334338,39.06342719938117,-120.71765160991616,Alpine County,Placer County,1204.0,405889.0,1.2022519936765093e-06,0.00020931357843161243
6003,6063,0.06976744186046512,1.7093023255813953,38.59725063434423,-119.8206530334338,40.004682481022,-120.83859760079802,Alpine County,Plumas County,1204.0,19749.0,1.2022519936765093e-06,8.287182382069862e-06
6003,6065,0.3953488372093023,9.941860465116278,38.59725063434423,-119.8206530334338,33.74368033412086,-115.99384915368177,Alpine County,Riverside County,1204.0,2422847.0,1.2022519936765093e-06,0.008060996127202047
6003,6067,1.5465116279069768,37.906976744186046,38.59725063434423,-119.8206530334338,38.44931480740672,-121.34424340677604,Alpine County,Sacramento County,1204.0,1586465.0,1.2022519936765093e-06,0.0005005045260441438
6003,6071,0.9883720930232558,25.372093023255815,38.59725063434423,-119.8206530334338,34.84143828214598,-116.17846073060556,Alpine County,San Bernardino County,1204.0,2183239.0,1.2022519936765093e-06,0.019518062241628407
6003,6073,0.03488372093023256,0.9186046511627907,38.59725063434423,-119.8206530334338,33.028203198952994,-116.77020744456196,Alpine County,San Diego County,1204.0,3296045.0,1.2022519936765093e-06,0.004699142571829265
6003,6077,0.7674418604651163,18.732558139534884,38.59725063434423,-119.8206530334338,37.93474445570171,-121.2714080737995,Alpine County,San Joaquin County,1204.0,780558.0,1.2022519936765093e-06,0.0002240046102243762
6003,6079,0.03488372093023256,0.8953488372093024,38.59725063434423,-119.8206530334338,35.38741848606952,-120.45219695427826,Alpine County,San Luis Obispo County,1204.0,281879.0,1.2022519936765093e-06,0.0009141320236678657
6003,6081,2.558139534883721,64.52325581395348,38.59725063434423,-119.8206530334338,37.43620973176126,-122.3556631985105,Alpine County,San Mateo County,1204.0,762511.0,1.2022519936765093e-06,0.00028038787971551945
6003,6085,0.3372093023255814,7.790697674418604,38.59725063434423,-119.8206530334338,37.2324840315687,-121.69627886046632,Alpine County,Santa Clara County,1204.0,1931026.0,1.2022519936765093e-06,0.0005943106778404406
6003,6087,0.5465116279069767,14.86046511627907,38.59725063434423,-119.8206530334338,37.02160590618132,-122.00978740939895,Alpine County,Santa Cruz County,1204.0,270462.0,1.2022519936765093e-06,0.00013454958220441055
6003,6091,0.16279069767441862,4.069767441860465,38.59725063434423,-119.8206530334338,39.58040010161696,-120.5159963784201,Alpine County,Sierra County,1204.0,3228.0,1.2022519936765093e-06,9.184969694960228e-07
6003,6095,0.011627906976744186,0.27906976744186046,38.59725063434423,-119.8206530334338,38.26691911759816,-121.9400068971127,Alpine County,Solano County,1204.0,452698.0,1.2022519936765093e-06,0.00011104047787146867
6003,6097,0.1511627906976744,3.627906976744186,38.59725063434423,-119.8206530334338,38.525292574496746,-122.92254465472432,Alpine County,Sonoma County,1204.0,488281.0,1.2022519936765093e-06,0.00013175447544616682
6003,6099,0.16279069767441862,4.348837209302325,38.59725063434423,-119.8206530334338,37.55913744324072,-120.9976828984382,Alpine County,Stanislaus County,1204.0,553217.0,1.2022519936765093e-06,0.0001762639784522915
6003,6105,0.046511627906976744,1.1511627906976745,38.59725063434423,-119.8206530334338,40.65069355625376,-123.11262773346346,Alpine County,Trinity County,1204.0,16089.0,1.2022519936765093e-06,8.06908728177966e-06
6003,6107,0.023255813953488372,0.6395348837209303,38.59725063434423,-119.8206530334338,36.22015662355563,-118.80047251578982,Alpine County,Tulare County,1204.0,473891.0,1.2022519936765093e-06,0.0003710894096043553
6003,6109,0.6395348837209303,16.72093023255814,38.59725063434423,-119.8206530334338,38.02760098861166,-119.95475334431002,Alpine County,Tuolumne County,1204.0,55374.0,1.2022519936765093e-06,2.8723358827560153e-05
6003,6113,0.5232558139534884,12.383720930232558,38.59725063434423,-119.8206530334338,38.68664648089628,-121.90162045610802,Alpine County,Yolo County,1204.0,216291.0,1.2022519936765093e-06,0.00020370016723012148
6005,6001,23.186046511627907,440.5232558139535,38.44638950030805,-120.65111562927252,37.650546842122445,-121.91788544949588,Amador County,Alameda County,40532.0,1680380.0,1.0843113456028241e-05,0.0006849703825067294
6005,6003,2.5232558139534884,47.48837209302326,38.44638950030805,-120.65111562927252,38.59725063434423,-119.8206530334338,Amador County,Alpine County,40532.0,1204.0,1.0843113456028241e-05,1.2022519936765093e-06
6005,6005,3668.4883720930234,69896.72093023255,38.44638950030805,-120.65111562927252,38.44638950030805,-120.65111562927252,Amador County,Amador County,40532.0,40532.0,1.0843113456028241e-05,1.0843113456028241e-05
6005,6007,9.662790697674419,183.53488372093022,38.44638950030805,-120.65111562927252,39.66692936367094,-121.60067173183134,Amador County,Butte County,40532.0,210135.0,1.0843113456028241e-05,7.560289554072687e-05
6005,6009,120.59302325581395,2286.5581395348836,38.44638950030805,-120.65111562927252,38.20460680352815,-120.55413209741344,Amador County,Calaveras County,40532.0,45346.0,1.0843113456028241e-05,1.3636956817057239e-05
6005,6011,2.13953488372093,40.0,38.44638950030805,-120.65111562927252,39.177573134127535,-122.23702845533448,Amador County,Colusa County,40532.0,21858.0,1.0843113456028241e-05,9.381387280630934e-06
6005,6013,24.813953488372093,470.9767441860465,38.44638950030805,-120.65111562927252,37.92341874155632,-121.95121244528308,Amador County,Contra Costa County,40532.0,1165986.0,1.0843113456028241e-05,0.0003041824954064976
6005,6015,0.8255813953488372,15.13953488372093,38.44638950030805,-120.65111562927252,41.7449423699455,-123.9578013579158,Amador County,Del Norte County,40532.0,27601.0,1.0843113456028241e-05,1.2546264161507835e-05
6005,6017,108.82558139534883,2075.2093023255816,38.44638950030805,-120.65111562927252,38.778737973176135,-120.5246469276132,Amador County,El Dorado County,40532.0,191220.0,1.0843113456028241e-05,0.0002013512892045872
6005,6019,8.19767441860465,157.15116279069767,38.44638950030805,-120.65111562927252,36.75817909995374,-119.64931992072788,Amador County,Fresno County,40532.0,1009503.0,1.0843113456028241e-05,0.0005983074142187707
6005,6021,0.8023255813953488,15.127906976744185,38.44638950030805,-120.65111562927252,39.59840476989015,-122.39220680724118,Amador County,Glenn County,40532.0,28896.0,1.0843113456028241e-05,1.2402806423129085e-05
6005,6023,2.2093023255813953,41.68604651162791,38.44638950030805,-120.65111562927252,40.70500910443826,-123.91581945049178,Amador County,Humboldt County,40532.0,136261.0,1.0843113456028241e-05,8.512797234763837e-05
6005,6025,0.11627906976744186,2.2209302325581395,38.44638950030805,-120.65111562927252,33.039505999919136,-115.3653197293723,Amador County,Imperial County,40532.0,179595.0,1.0843113456028241e-05,0.00010393362004348861
6005,6027,0.5116279069767442,9.80232558139535,38.44638950030805,-120.65111562927252,36.51112680806087,-117.41078968308284,Amador County,Inyo County,40532.0,19001.0,1.0843113456028241e-05,0.0002242782535814334
6005,6029,3.802325581395349,71.86046511627907,38.44638950030805,-120.65111562927252,35.34284876287472,-118.72990002272375,Amador County,Kern County,40532.0,905828.0,1.0843113456028241e-05,0.0027950263329687584
6005,6031,0.7790697674418604,14.80232558139535,38.44638950030805,-120.65111562927252,36.07536098867834,-119.81550249362245,Amador County,Kings County,40532.0,152790.0,1.0843113456028241e-05,9.165145398018933e-05
6005,6033,2.104651162790698,39.593023255813954,38.44638950030805,-120.65111562927252,39.09964534019901,-122.75318391622451,Amador County,Lake County,40532.0,68195.0,1.0843113456028241e-05,1.1497939822681684e-05
6005,6035,0.6162790697674418,11.13953488372093,38.44638950030805,-120.65111562927252,40.67359039032007,-120.5943328310108,Amador County,Lassen County,40532.0,32317.0,1.0843113456028241e-05,9.373545160389796e-06
6005,6037,5.7441860465116275,107.97674418604652,38.44638950030805,-120.65111562927252,34.19800147820897,-118.26101696970832,Amador County,Los Angeles County,40532.0,9992236.0,1.0843113456028241e-05,1.0
6005,6039,1.8372093023255813,35.03488372093023,38.44638950030805,-120.65111562927252,37.21803147751612,-119.76264813255864,Amador County,Madera County,40532.0,156343.0,1.0843113456028241e-05,0.00012189550787288877
6005,6041,3.2209302325581395,60.80232558139535,38.44638950030805,-120.65111562927252,38.05518332680756,-122.74885854934313,Amador County,Marin County,40532.0,261282.0,1.0843113456028241e-05,7.20643548929031e-05
6005,6043,0.9418604651162791,17.53488372093023,38.44638950030805,-120.65111562927252,37.58152187460611,-119.9055172810364,Amador County,Mariposa County,40532.0,17118.0,1.0843113456028241e-05,5.0805031131539796e-05
6005,6045,4.058139534883721,77.45348837209302,38.44638950030805,-120.65111562927252,39.4336238311982,-123.43155391611874,Amador County,Mendocino County,40532.0,91361.0,1.0843113456028241e-05,4.530387895018086e-05
6005,6047,4.755813953488372,89.30232558139535,38.44638950030805,-120.65111562927252,37.19187047087785,-120.71768800001988,Amador County,Merced County,40532.0,281814.0,1.0843113456028241e-05,0.00016950852721228418
6005,6049,0.11627906976744186,2.2093023255813953,38.44638950030805,-120.65111562927252,41.58983357414569,-120.72502895942912,Amador County,Modoc County,40532.0,8663.0,1.0843113456028241e-05,1.6330626088893115e-06
6005,6051,1.5465116279069768,29.302325581395348,38.44638950030805,-120.65111562927252,37.93899035009903,-118.88670926751536,Amador County,Mono County,40532.0,13226.0,1.0843113456028241e-05,0.0003288568428499343
6005,6053,7.77906976744186,147.82558139534885,38.44638950030805,-120.65111562927252,36.23977439726873,-121.3089015574753,Amador County,Monterey County,40532.0,438390.0,1.0843113456028241e-05,0.0002942209875445851
6005,6055,3.058139534883721,57.41860465116279,38.44638950030805,-120.65111562927252,38.5064736594468,-122.33053320427236,Amador County,Napa County,40532.0,137485.0,1.0843113456028241e-05,7.90124144491914e-05
6005,6057,5.2441860465116275,99.70930232558139,38.44638950030805,-120.65111562927252,39.30136957890384,-120.7687521163596,Amador County,Nevada County,40532.0,102249.0,1.0843113456028241e-05,5.447965304868854e-05
6005,6059,5.348837209302325,99.55813953488372,38.44638950030805,-120.65111562927252,33.676913155110306,-117.77614624417816,Amador County,Orange County,40532.0,3185516.0,1.0843113456028241e-05,0.028671574541853425
6005,6061,42.67441860465116,811.8953488372093,38.44638950030805,-120.65111562927252,39.06342719938117,-120.71765160991616,Amador County,Placer County,40532.0,405889.0,1.0843113456028241e-05,0.00020931357843161243
6005,6063,1.8488372093023255,34.19767441860465,38.44638950030805,-120.65111562927252,40.004682481022,-120.83859760079802,Amador County,Plumas County,40532.0,19749.0,1.0843113456028241e-05,8.287182382069862e-06
6005,6065,1.627906976744186,31.03488372093023,38.44638950030805,-120.65111562927252,33.74368033412086,-115.99384915368177,Amador County,Riverside County,40532.0,2422847.0,1.0843113456028241e-05,0.008060996127202047
6005,6067,369.5232558139535,7059.209302325581,38.44638950030805,-120.65111562927252,38.44931480740672,-121.34424340677604,Amador County,Sacramento County,40532.0,1586465.0,1.0843113456028241e-05,0.0005005045260441438
6005,6069,1.7325581395348837,33.01162790697674,38.44638950030805,-120.65111562927252,36.60570590223144,-121.07499554108288,Amador County,San Benito County,40532.0,64521.0,1.0843113456028241e-05,1.2252686275798084e-05
6005,6071,1.813953488372093,34.406976744186046,38.44638950030805,-120.65111562927252,34.84143828214598,-116.17846073060556,Amador County,San Bernardino County,40532.0,2183239.0,1.0843113456028241e-05,0.019518062241628407
6005,6073,10.0,191.74418604651163,38.44638950030805,-120.65111562927252,33.028203198952994,-116.77020744456196,Amador County,San Diego County,40532.0,3296045.0,1.0843113456028241e-05,0.004699142571829265
6005,6077,166.2093023255814,3167.2093023255816,38.44638950030805,-120.65111562927252,37.93474445570171,-121.2714080737995,Amador County,San Joaquin County,40532.0,780558.0,1.0843113456028241e-05,0.0002240046102243762
6005,6079,10.453488372093023,198.31395348837208,38.44638950030805,-120.65111562927252,35.38741848606952,-120.45219695427826,Amador County,San Luis Obispo County,40532.0,281879.0,1.0843113456028241e-05,0.0009141320236678657
6005,6081,9.779069767441861,186.7093023255814,38.44638950030805,-120.65111562927252,37.43620973176126,-122.3556631985105,Amador County,San Mateo County,40532.0,762511.0,1.0843113456028241e-05,0.00028038787971551945
6005,6083,2.627906976744186,49.48837209302326,38.44638950030805,-120.65111562927252,34.53834408621415,-120.03078618310376,Amador County,Santa Barbara County,40532.0,448244.0,1.0843113456028241e-05,0.0017634733589757831
6005,6085,14.011627906976743,266.3720930232558,38.44638950030805,-120.65111562927252,37.2324840315687,-121.69627886046632,Amador County,Santa Clara County,40532.0,1931026.0,1.0843113456028241e-05,0.0005943106778404406
6005,6087,16.627906976744185,317.69767441860466,38.44638950030805,-120.65111562927252,37.02160590618132,-122.00978740939895,Amador County,Santa Cruz County,40532.0,270462.0,1.0843113456028241e-05,0.00013454958220441055
6005,6089,4.686046511627907,88.37209302325581,38.44638950030805,-120.65111562927252,40.76376659708024,-122.04052152474787,Amador County,Shasta County,40532.0,181984.0,1.0843113456028241e-05,9.042689965358602e-05
6005,6091,0.1511627906976744,2.895348837209302,38.44638950030805,-120.65111562927252,39.58040010161696,-120.5159963784201,Amador County,Sierra County,40532.0,3228.0,1.0843113456028241e-05,9.184969694960228e-07
6005,6093,1.5116279069767442,28.988372093023255,38.44638950030805,-120.65111562927252,41.59268663385888,-122.54036776276808,Amador County,Siskiyou County,40532.0,43991.0,1.0843113456028241e-05,4.310851683933893e-05
6005,6095,7.093023255813954,134.15116279069767,38.44638950030805,-120.65111562927252,38.26691911759816,-121.9400068971127,Amador County,Solano County,40532.0,452698.0,1.0843113456028241e-05,0.00011104047787146867
6005,6097,8.267441860465116,158.6860465116279,38.44638950030805,-120.65111562927252,38.525292574496746,-122.92254465472432,Amador County,Sonoma County,40532.0,488281.0,1.0843113456028241e-05,0.00013175447544616682
6005,6099,14.651162790697674,278.54651162790697,38.44638950030805,-120.65111562927252,37.55913744324072,-120.9976828984382,Amador County,Stanislaus County,40532.0,553217.0,1.0843113456028241e-05,0.0001762639784522915
6005,6101,1.5,28.209302325581394,38.44638950030805,-120.65111562927252,39.03452288404048,-121.69484234013284,Amador County,Sutter County,40532.0,99464.0,1.0843113456028241e-05,1.3833557579198974e-05
6005,6103,5.453488372093023,102.98837209302326,38.44638950030805,-120.65111562927252,40.12573617716245,-122.23388486645332,Amador County,Tehama County,40532.0,65682.0,1.0843113456028241e-05,3.281726685510911e-05
6005,6105,0.1511627906976744,2.802325581395349,38.44638950030805,-120.65111562927252,40.65069355625376,-123.11262773346346,Amador County,Trinity County,40532.0,16089.0,1.0843113456028241e-05,8.06908728177966e-06
6005,6107,2.953488372093023,55.83720930232558,38.44638950030805,-120.65111562927252,36.22015662355563,-118.80047251578982,Amador County,Tulare County,40532.0,473891.0,1.0843113456028241e-05,0.0003710894096043553
6005,6109,14.127906976744185,267.8837209302325,38.44638950030805,-120.65111562927252,38.02760098861166,-119.95475334431002,Amador County,Tuolumne County,40532.0,55374.0,1.0843113456028241e-05,2.8723358827560153e-05
6005,6111,0.38372093023255816,6.976744186046512,38.44638950030805,-120.65111562927252,34.35752851853052,-119.1260271961335,Amador County,Ventura County,40532.0,843310.0,1.0843113456028241e-05,0.00794055063427606
6005,6113,23.46511627906977,448.3488372093023,38.44638950030805,-120.65111562927252,38.68664648089628,-121.90162045610802,Amador County,Yolo County,40532.0,216291.0,1.0843113456028241e-05,0.00020370016723012148
6005,6115,3.186046511627907,60.43023255813954,38.44638950030805,-120.65111562927252,39.26900767275675,-121.35126271836052,Amador County,Yuba County,40532.0,81994.0,1.0843113456028241e-05,1.3076036593018119e-05
6007,6001,57.95348837209302,1301.2209302325582,39.66692936367094,-121.60067173183134,37.650546842122445,-121.91788544949588,Butte County,Alameda County,210135.0,1680380.0,7.560289554072687e-05,0.0006849703825067294
6007,6003,0.37209302325581395,8.325581395348838,39.66692936367094,-121.60067173183134,38.59725063434423,-119.8206530334338,Butte County,Alpine County,210135.0,1204.0,7.560289554072687e-05,1.2022519936765093e-06
6007,6005,2.4302325581395348,53.66279069767442,39.66692936367094,-121.60067173183134,38.44638950030805,-120.65111562927252,Butte County,Amador County,210135.0,40532.0,7.560289554072687e-05,1.0843113456028241e-05
6007,6007,23156.1511627907,521784.9651162791,39.66692936367094,-121.60067173183134,39.66692936367094,-121.60067173183134,Butte County,Butte County,210135.0,210135.0,7.560289554072687e-05,7.560289554072687e-05
6007,6009,4.8604651162790695,108.98837209302326,39.66692936367094,-121.60067173183134,38.20460680352815,-120.55413209741344,Butte County,Calaveras County,210135.0,45346.0,7.560289554072687e-05,1.3636956817057239e-05
6007,6011,52.76744186046511,1187.2093023255813,39.66692936367094,-121.60067173183134,39.177573134127535,-122.23702845533448,Butte County,Colusa County,210135.0,21858.0,7.560289554072687e-05,9.381387280630934e-06
6007,6013,55.76744186046511,1253.3488372093022,39.66692936367094,-121.60067173183134,37.92341874155632,-121.95121244528308,Butte County,Contra Costa County,210135.0,1165986.0,7.560289554072687e-05,0.0003041824954064976
6007,6015,11.453488372093023,257.09302325581393,39.66692936367094,-121.60067173183134,41.7449423699455,-123.9578013579158,Butte County,Del Norte County,210135.0,27601.0,7.560289554072687e-05,1.2546264161507835e-05
6007,6017,46.52325581395349,1046.3255813953488,39.66692936367094,-121.60067173183134,38.778737973176135,-120.5246469276132,Butte County,El Dorado County,210135.0,191220.0,7.560289554072687e-05,0.0002013512892045872
6007,6019,33.348837209302324,751.0697674418604,39.66692936367094,-121.60067173183134,36.75817909995374,-119.64931992072788,Butte County,Fresno County,210135.0,1009503.0,7.560289554072687e-05,0.0005983074142187707
6007,6021,211.15116279069767,4747.662790697675,39.66692936367094,-121.60067173183134,39.59840476989015,-122.39220680724118,Butte County,Glenn County,210135.0,28896.0,7.560289554072687e-05,1.2402806423129085e-05
6007,6023,38.75581395348837,871.5348837209302,39.66692936367094,-121.60067173183134,40.70500910443826,-123.91581945049178,Butte County,Humboldt County,210135.0,136261.0,7.560289554072687e-05,8.512797234763837e-05
6007,6025,1.744186046511628,39.25581395348837,39.66692936367094,-121.60067173183134,33.039505999919136,-115.3653197293723,Butte County,Imperial County,210135.0,179595.0,7.560289554072687e-05,0.00010393362004348861
6007,6027,0.2441860465116279,5.720930232558139,39.66692936367094,-121.60067173183134,36.51112680806087,-117.41078968308284,Butte County,Inyo County,210135.0,19001.0,7.560289554072687e-05,0.0002242782535814334
